HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,78.3992919921875,46.6220893859863,28.3676696777344,20.6494384765625,36.8047424316406,18.7265563964844,19.9809989929199,18.0747928619385,24.9777717590332,18.9319190979004,38.91518339666898,19.27517900667308
C,78.42273828124999,46.787213409423806,28.31243530273441,20.6477666015625,36.7511096191406,18.716833740234406,19.97337667846678,18.076097061157256,24.95714407348632,18.931930816650404,38.811543018083526,20.078613242784705
C,78.4301423725329,46.83935783787776,28.294992868523877,20.64723864103619,36.73417294150902,18.713763427734403,19.970969631797374,18.076508913542124,24.950630067524145,18.9319345173083,39.04751542317711,20.215198911249004
C,78.47486158978245,47.1542996633213,28.18964408566601,20.644049865996354,36.63187882632951,18.6952193598042,19.956431555641068,18.0789964188375,24.911286785998133,18.93195686853522,38.82893255286237,20.431953799657023
C,78.3992919921875,46.6220893859863,28.3676696777344,20.6494384765625,36.8047424316406,18.7265563964844,19.9809989929199,18.0747928619385,24.9777717590332,18.9319190979004,39.301050566704944,20.368129132036483
C,78.3992919921875,46.6220893859863,28.3676696777344,20.6494384765625,36.8047424316406,18.7265563964844,19.9809989929199,18.0747928619385,24.9777717590332,18.9319190979004,39.67662568906764,20.11705938935196
C,78.5824661254883,47.9121208190918,27.9361511230469,20.636376953125,36.3857360839844,18.6505981445313,19.9214496612549,18.084981918335,24.8166179656982,18.9320106506348,39.20736918069675,19.34272734622825
C,78.42505363072158,46.80351960693712,28.30698084123616,20.647601501879244,36.745813313880994,18.715873616141817,19.97262396567313,18.076225852411337,24.955107064529248,18.931931973891174,39.35765442114405,20.29115642519993
C,80.2748336791992,50.8023910522461,26.9665466308594,20.3158508300781,35.8611389160156,18.3423400878906,19.5609722137451,17.9735260009766,24.3391933441162,18.7787914276123,34.133333333333326,18.886666666666716
C,79.37705541922327,50.98529477868693,27.27115690011014,20.57943845623866,36.05843216879189,18.621024928256723,19.966468547062835,18.126558561851034,24.609965498067865,18.959307957390205,37.90363534307836,20.257545398313013
C,79.10253968342046,49.72898083641417,27.593988565552284,20.59908811891237,36.28645820122262,18.65437553372737,19.974312148981763,18.11199234306039,24.719340637339165,18.951952091233544,38.25817264835801,20.57664191086988
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,31.917845672583237,18.775242416855985
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,32.19909406577826,18.70130493817681
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,30.30045840030689,18.268854359653798
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,31.62872750051247,18.93402181846089
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,32.55217187811535,19.73429374494893
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,33.22635939244095,19.60949533769522
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,31.41348670956545,19.16330268721253
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,34.16257394316159,19.758550942711565
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,31.999646750027367,18.579539130709662
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,32.57050752801268,19.34826687940061
C,80.3451461791992,45.551399230957,28.7753540039063,20.0021606445313,36.626123046875,18.5139709472656,19.9497928619385,17.7305545806885,25.1820735931396,18.5095958709717,32.7686210295334,18.7468638137198
C,80.05238266973532,45.41307372391989,28.80553169741649,20.090779369174182,36.83122500963993,18.568902325937184,19.952288836368712,17.779938980233517,25.207717985554297,18.562356981596743,34.94929604210751,19.3690095313199
C,78.2484512329102,45.4476280212402,28.7119689941406,20.6028381347656,36.9466491699219,18.7581726074219,20.0297222137451,18.0260696411133,25.1875,18.8739624023438,37.99976356112232,18.96499323862652
C,78.3992919921875,46.6220893859863,28.3676696777344,20.6494384765625,36.8047424316406,18.7265563964844,19.9809989929199,18.0747928619385,24.9777717590332,18.9319190979004,37.8612396855578,20.252260541383954
C,79.01929473876953,49.39567184448241,27.6835423623362,20.606627236643178,36.26656001921622,18.72497342017389,20.025807657549464,18.110581244191817,24.78570445891351,18.95546205582156,38.942100071042496,20.60478803248181
C,79.16003059854314,50.03011765771983,27.522189517897008,20.594950275031923,36.20352745834662,18.695366186025197,20.01558661947445,18.119816488149212,24.720691525206306,18.957295943279643,38.828403798762,20.545493483179158
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,38.81022845903637,20.44648610471148
C,79.2185844365698,50.27992242966255,27.459381905437382,20.590762084069954,36.16801477139884,18.68052296882129,20.007151708115614,18.1220127718292,24.69493971775921,18.95826577792201,38.38692709250616,20.49833727069541
C,79.22056690562857,50.28838012001732,27.45725541548295,20.59062028364706,36.16681241122159,18.680020419034097,20.006866125626992,18.122087131847035,24.69406783364039,18.95829861380836,37.99416296483278,20.607367171462307
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,30.462020519450352,18.22418515814013
C,78.87311668806176,48.79472958144317,27.83341123519407,20.6160092589676,36.37009861443629,18.766075019426214,20.05356686089632,18.10773589021416,24.84791466497607,18.952709464616664,37.98802464200548,19.91742204025004
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,38.211904001352046,20.17096013090732
C,78.90644273966767,48.94825079145219,27.79419983355671,20.613088699674982,36.357327560090646,18.75964992551036,20.05211695093312,18.110304714119348,24.832218727056148,18.953095735424625,37.69179344165985,20.748740302013783
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.66297145656983,19.98469727875508
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.40967393293481,20.28263431913618
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.758315395456094,20.068324304774865
C,79.21680663734357,50.27233791009501,27.46128885686184,20.590889245036724,36.16909300007701,18.68097363543768,20.007407807107462,18.121946088729366,24.695721588681707,18.95823633200805,36.91822483970451,20.908369154944044
C,79.38894405717276,51.00671759129831,27.276646129437037,20.57857674067761,36.0646922894078,18.637337330840843,19.982610732710118,18.12840275525418,24.62001605272926,18.961087465915316,36.42681391039034,20.515455045524945
C,79.46281110625912,51.32185220882249,27.1974128434748,20.57329323889879,36.01989219639311,18.6186122619,19.97196989288851,18.131173418969222,24.58752953965233,18.962310935213782,35.56740645748001,19.967310259849988
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,32.571317971584286,19.432034513932717
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,33.86687056529128,18.672683161948516
C,79.4708633422852,51.3562049865723,27.1887756347656,20.5727172851563,36.0150085449219,18.6165710449219,19.9708099365234,18.1314754486084,24.5839881896973,18.9624443054199,34.61008134527555,19.82216128905978
C,79.46013023663767,52.07450043107677,27.11727831214042,20.598074711117327,35.33914678725239,18.80292944489165,19.98518962939911,18.156356061352845,24.569417091593102,18.977127366484943,36.09963786641,19.863105304186437
C,81.44833183288576,70.20670673764982,23.94133332351157,20.7663013326711,25.494266325851964,20.625648709001204,19.86036708437161,18.55007306460678,23.452970274563487,19.197086547983112,34.5049249951948,19.37271751013667
C,80.97920930847641,66.39568547685013,24.60696439521257,20.74242766624276,27.53625280099322,20.25941696758417,19.900892568189025,18.47376576504968,23.694197026334056,19.158546477325203,33.96008443125362,19.268063496867928
C,81.89766276409351,73.85694658516877,23.303784253223817,20.789167804028654,23.538428273641436,20.9764296688708,19.821551311446942,18.62316107079689,23.22192052665006,19.234000669425765,30.44521523625511,18.735924577900057
C,78.94850743933569,49.54168608460243,27.650328894506558,20.62467520025714,36.18458282857001,18.769426099559908,20.05826852532884,18.127420082575163,24.78629961134513,18.96880935475795,36.64409004605944,20.017529526524584
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.8486948358349,20.3778957495827
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.763781337165376,20.791829260828276
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.99765077579653,20.37475511057247
C,78.99153151134934,50.005971448174826,27.53721271383354,20.631495440562414,36.05864459612309,18.77238042804337,20.060351609700117,18.13957050702636,24.74878371511462,18.979705520382264,37.31791158003766,20.020643173396262
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,32.577130170406456,18.307775890456643
C,78.2960486622346,45.49575998942053,28.70843399439101,20.58847196138821,36.94286611703728,18.744098745492817,20.020929939074385,18.018713885576307,25.16634479816144,18.866524049807843,38.61891034202719,20.14623351407457
C,78.1811828613281,45.9519309997559,28.6695190429688,20.6562133789063,36.6594482421875,18.8010498046875,20.0774879455566,18.0257511138916,25.1493721008301,18.9203605651855,38.23261432697167,19.942638966257128
C,78.1811828613281,45.9519309997559,28.6695190429688,20.6562133789063,36.6594482421875,18.8010498046875,20.0774879455566,18.0257511138916,25.1493721008301,18.9203605651855,37.138785104371706,19.57752705740657
C,78.83039151146298,48.5020350380549,27.921932450551857,20.616913035559303,36.40594647119913,18.78207571847096,20.07035678076369,18.10182975284637,24.875190807524195,18.94994765387641,37.12569239010234,19.7647141646082
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,36.99437837497084,19.97956596411321
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,38.012260763160334,20.02030710218763
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,36.84091114718336,19.658701439581375
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.14883331039081,19.839370412779424
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.91729554729287,20.007868625364114
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.93254497889748,20.091372378002635
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,32.27559748500196,18.15338177494764
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.79971858330881,20.118677587058126
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.18007272474123,19.89173341292304
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,37.61878716920168,20.18064334216508
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,36.85026554539725,19.790167768666308
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,36.893950027535794,19.73598316873631
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,35.801025581062,19.008616210421
C,78.8850631713867,48.8570404052734,27.8171325683594,20.6146179199219,36.3702941894531,18.7650695800781,20.055196762085,18.1095027923584,24.8416213989258,18.9527416229248,36.01489972137281,19.05666620326277
C,79.67808840636425,53.20730888935472,26.8483151001918,20.59404020726221,35.332346247891245,18.873911738456982,20.048808227774398,18.190707366080414,24.478651605718827,19.001286464975557,34.470230240247275,19.248913467120904
C,78.20571546836136,45.987229426803935,28.659487417512487,20.654286579724666,36.65609679313925,18.807041513935133,20.08355761859778,18.02807469055803,25.14357409397661,18.921346970485896,36.54166820580511,19.370696761502597
C,78.77734988793394,47.77964600584559,28.127820214293063,20.60883776442453,36.505879142589166,18.796182939342994,20.085801999371792,18.081224839490144,24.935970216765448,18.93957654694864,36.2920815526154,19.466317604377032
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,32.87337534784867,18.31983450961854
C,78.6934127807617,46.940071105957,28.3699279785156,20.6043334960938,36.6115356445313,18.8204284667969,20.1096515655518,18.0591888427734,25.0094928741455,18.9293174743652,35.21724250454319,19.418443156269557
C,78.6934127807617,46.940071105957,28.3699279785156,20.6043334960938,36.6115356445313,18.8204284667969,20.1096515655518,18.0591888427734,25.0094928741455,18.9293174743652,34.15808229338539,19.350908437791816
C,78.66943735433809,46.872625391534015,28.39155801543106,20.60774497174208,36.61191603207424,18.828444633754454,20.116127663470373,18.05889629472229,25.01762841272016,18.92988054803075,34.850043704579555,19.240153441211675
C,79.1809310913086,46.0362586975098,28.6308227539063,20.2474304199219,36.473779296875,18.6408020019531,19.9857769012451,17.822265625,25.1402797698975,18.6317462921143,36.4559767396501,19.422715909041408
C,80.75347040317673,47.8055665581315,28.42653257581925,19.974768504390063,35.683912107679554,18.360686662462037,20.305839074982515,17.724095150276487,25.1316341161728,18.44280830577568,33.290587007446874,18.60682496905924
C,78.6934127807617,46.940071105957,28.3699279785156,20.6043334960938,36.6115356445313,18.8204284667969,20.1096515655518,18.0591888427734,25.0094928741455,18.9293174743652,35.151502973113224,19.41668475206967
C,79.3343276977539,48.18896484375,28.023095703125,20.4132629394531,36.3732543945313,18.8129516601563,20.1201591491699,17.9719352722168,24.9154758453369,18.8086395263672,36.75914163738266,19.108147838912345
C,80.60946819094794,48.3070959547546,28.049106789805425,20.070567387305864,35.89943248538156,18.73277655291411,20.09136263139406,17.823653542922322,24.837209607925917,18.59440718106699,36.067702099771495,19.098885749732904
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,31.97037466461594,18.089164037087627
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,31.43125310282023,17.95225149371954
C,82.3486019595639,62.980876671088936,24.021052366822605,19.46568308400589,28.97871140700123,18.050075925051512,18.7665932414296,17.42333529545708,22.865166339245445,18.097328248914778,28.895399637555247,16.777287865920194
C,79.7346267700195,49.5445709228516,27.2682739257813,20.4101806640625,36.1883483886719,18.3791442871094,19.6173362731934,18.0037784576416,24.4403324127197,18.8243789672852,36.739592457765646,19.160813843925634
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,36.65885807410762,19.290208333333453
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,37.34103092602942,19.178264588254997
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,37.22010691377015,19.22250109701868
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,38.52002621462758,19.22778929997966
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,37.03856792067264,18.924779999628164
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,38.63841586858472,19.354804227556937
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,38.71274753320838,19.42226077595594
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,38.66376921748402,19.37471623084849
C,79.46326028383695,48.53133824238413,27.545854627169128,20.415519112807047,36.301434062077455,18.38258213630091,19.602947849493795,17.97616910475951,24.538525980252462,18.80237009433601,37.38653234916986,19.56591519435422
C,81.806526184082,57.9899406433105,25.289697265625,20.0176940917969,34.2164855957031,18.2571350097656,19.2574939727783,17.8649368286133,23.6680793762207,18.6087474822998,30.926651091530665,17.52748720502929
C,78.8457412719727,46.2256355285645,28.1775146484375,20.4276672363281,36.5587707519531,18.3904052734375,19.5702056884766,17.9133415222168,24.7619743347168,18.7522869110107,38.52231663901773,19.54846971605766
C,78.47463281470614,45.59219870509873,28.354923992846437,20.524574151096573,36.64787693253482,18.49387971809111,19.6258683721703,17.96541213989258,24.84923608619045,18.81546174474507,39.00200791102357,19.416006041600014
C,78.97941577694824,48.09203408586925,27.734794410139237,20.521327016239105,36.40108282763886,18.473636570559822,19.65867683460617,18.0194640055494,24.63036066163572,18.858027191661865,38.43923764681768,19.577676907827342
C,79.35153761247349,48.81523234744549,27.507685503699047,20.46228687740217,36.296939548112206,18.42071977719617,19.634746149805213,18.007139868291627,24.536431873726286,18.83658499273076,38.470386817272406,19.608761185179155
C,79.6588026347913,49.49666234066616,27.294821006373407,20.4264802631579,36.20285548159953,18.392218660053476,19.62585047671672,18.01011386670564,24.453508176301625,18.832585585744795,38.22946382209134,19.718165708794377
C,79.7346267700195,49.5445709228516,27.2682739257813,20.4101806640625,36.1883483886719,18.3791442871094,19.6173362731934,18.0037784576416,24.4403324127197,18.8243789672852,37.26424974106112,19.64742401658464
C,79.65151185255783,49.49205574622525,27.29737361027649,20.428047532301694,36.20425039438104,18.3934758112981,19.62666915013243,18.010723040654113,24.454775076646044,18.833374683673608,37.64690759399127,19.85650771465552
C,79.59305916494024,49.45512310755737,27.317838706308752,20.44061286352964,36.21543388587204,18.403554821565677,19.63323273410689,18.01560699595192,24.464932248771508,18.83970115088318,36.64992759638963,19.9643088799822
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.49716303816827,19.828427826622157
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.10432172177334,19.817321739290723
C,81.806526184082,57.9899406433105,25.289697265625,20.0176940917969,34.2164855957031,18.2571350097656,19.2574939727783,17.8649368286133,23.6680793762207,18.6087474822998,30.455452945355287,17.421049266134002
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.626378272336254,19.59822352936956
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.21190460805727,19.646941077502618
C,78.83924391663194,47.99030289140717,27.783251834610187,20.554388961051316,36.42788945170284,18.502469079471314,19.676851198511184,18.03438353307039,24.65539035982295,18.87660811711285,39.05258817641021,19.519566553541072
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.51157411243093,19.84551084234583
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.937414326728856,19.834725074233504
C,79.52904257567035,50.428537175275245,27.168328857421923,20.49074955815856,35.96915809520778,18.4645603345788,19.674203337102693,18.055453956991,24.430125765178488,18.880147318909152,36.4864603005981,19.550976431862026
C,80.5304961165762,54.45184673526421,26.24276222291037,20.39711740385224,34.9130004386592,18.45897926392597,19.67472574187492,18.0871469606229,24.10250528847303,18.883846810193536,35.83567514571651,19.47839422632796
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.42077093057101,19.92469474541375
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,36.40048460092232,19.35990278262308
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.83057152196076,20.01424293676048
C,81.806526184082,57.9899406433105,25.289697265625,20.0176940917969,34.2164855957031,18.2571350097656,19.2574939727783,17.8649368286133,23.6680793762207,18.6087474822998,29.946157663109155,17.21804581873742
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.39357018297732,19.77965142838456
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.06954650140448,19.80217648359961
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.3277945817882,20.28996776769704
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.51904429235371,20.10156030127827
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,29.458771218464523,17.77478944485108
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,30.85688337189853,17.9878127709802
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,30.46142532681713,17.848874669957578
C,81.7246704101562,56.9896926879883,25.64296875,20.2659851074219,34.382958984375,18.4562622070313,19.4947357177734,18.0989933013916,23.8582191467285,18.8159446716309,33.34585805247605,18.35678984254388
C,81.25394853290757,56.00356294732345,25.87596130371096,20.317665662263572,34.586965701454574,18.45706088417459,19.56704902146991,18.09437786905389,23.95349518625361,18.843161131206323,31.71178545802798,18.08031365946566
C,81.49891062769393,56.51674157504379,25.754712755926736,20.290771273908963,34.480801286368546,18.45664525525328,19.52941741943357,18.09677972464726,23.90391385308627,18.828997776426142,29.739801942669263,18.246642632636277
C,81.806526184082,57.9899406433105,25.289697265625,20.0176940917969,34.2164855957031,18.2571350097656,19.2574939727783,17.8649368286133,23.6680793762207,18.6087474822998,31.267044488778588,17.835534637451104
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,33.709747244418736,18.39643288034909
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,35.36228832778404,19.176256456543125
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,32.21105406226368,18.08506093433675
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,34.82575353103138,18.8246262672719
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,32.084725848670665,18.0230266794562
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,33.639840643575575,18.44644075840574
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,29.907778809116948,17.78197601655611
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,32.1781067694853,18.1013670369732
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,30.760535967719,17.813426118894725
C,80.40710730187956,54.015452009422575,26.346742659182503,20.410781938158404,35.028004364791755,18.462590238663044,19.676637811633785,18.08526039123535,24.140184148512912,18.885351942889045,35.51578785243514,19.3127821505766
C,80.80839420105359,51.60910398273984,26.649683628121817,19.936819476962807,35.552344179647065,18.026608131045364,19.34088229145818,17.67981049831853,24.08433291038373,18.468867706709567,33.33846575364923,18.474729008953204
C,80.28891345122021,53.59743054466102,26.446345270541283,20.423871162907695,35.1381663507382,18.46604918273232,19.678469378685342,18.083453250928525,24.176276638480672,18.88679370590033,35.5075623265785,19.01017924062085
