HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,81.98508843541596,69.30360597530698,23.796644075923123,20.51909111226017,25.557011987954493,20.09716140108869,19.492863263467445,18.375593011370192,22.971018417706517,19.041475934220777,35.5075623265785,19.01017924062085
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,33.3950978194022,18.28269856793632
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.0419054294355,18.01535373092429
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,31.297314585625248,18.10603611849287
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,34.185097407727895,18.522953884650253
C,80.23528896805149,55.474059564353794,26.30062990954326,20.483728806989923,32.71966126156548,18.962934697283483,19.581377648959236,18.14342001406817,23.99610511055829,18.923897750186228,36.61853542378455,19.515813562564528
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.14204435084504,18.038579593354523
C,82.33718837626091,72.7009493653446,23.21590817281412,20.549853488069672,23.803146768746476,20.40764632730936,19.47670333380088,18.44643596278896,22.752346887007256,19.084551400040368,35.931340564877026,19.25359090203109
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,33.08255302738883,18.3065169189804
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.0234735604905,18.2261506147758
C,80.7475280761719,49.8831481933594,26.9139953613281,19.9258361816406,35.6263366699219,17.9960571289063,19.3651275634766,17.6719608306885,24.0457592010498,18.4619331359863,34.35499569443467,18.30028309508576
C,78.582893371582,44.3369293212891,28.5545288085938,20.4403625488281,36.4836975097656,18.4360595703125,19.632303237915,17.8971004486084,24.8283786773682,18.7575931549072,37.50203084588504,19.71791792871669
C,78.6243041894687,44.479622917053455,28.52314035823937,20.43802534596987,36.47228754305608,18.430078539376066,19.624660400536843,17.900441774545005,24.825894249133054,18.759340996178548,38.73176657196616,19.50513085904837
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,37.35537187776154,19.665254280355803
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,36.72382960186248,19.794298164459807
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,36.88040582740088,19.35607143485426
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,39.39433326924824,19.722592558927985
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,39.49638500764393,19.64506413522033
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,38.0841067011694,19.439623668552443
C,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,39.63608641653437,19.548828152718684
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,39.87864593110061,20.20284115337856
D,81.7726898193359,54.7918853759766,25.8085876464844,19.8840270996094,34.7596069335938,18.0173583984375,19.3679943084717,17.7595329284668,23.6238670349121,18.5191020965576,28.64646601663661,17.950074648241287
D,79.57418377931458,49.49267095770719,27.343982110141752,20.44861752218451,35.97530426151496,18.41322917465341,19.62530950475333,18.035450186611207,24.41740487429722,18.86595250949388,38.5978427077624,20.56004115560216
D,80.0278930664062,54.4333763122559,26.4871154785156,20.5525451660156,35.1205383300781,18.6244140625,19.9908714294434,18.1964378356934,24.2176170349121,18.9923343658447,34.68327712085822,19.07821132226603
D,78.8336181640625,45.1443862915039,28.6522766113281,20.4510131835938,36.7460266113281,18.5469604492188,19.8934268951416,17.9671573638916,25.0187892913818,18.8035259246826,36.54813266161996,19.329576098969625
D,78.8336181640625,45.1443862915039,28.6522766113281,20.4510131835938,36.7460266113281,18.5469604492188,19.8934268951416,17.9671573638916,25.0187892913818,18.8035259246826,38.29841029672728,19.641560375374723
D,78.9305012632569,46.05863716766127,28.552661179404257,20.45131036112933,36.288676052724405,18.63597843859337,20.002594421231432,17.963774688371267,24.998103755727687,18.821108155578123,37.23193789187621,19.534528771499325
D,79.10213601140163,45.94012196316477,28.40933983646222,20.51047038367737,36.49796030224852,18.61368404298955,19.912387258208422,18.036729827533843,24.88368350763056,18.880316463869036,38.19593588558587,19.607095551260254
D,79.1049194335938,45.9353675842285,28.4067626953125,20.5116821289063,36.503076171875,18.6132141113281,19.9103050231934,18.0381717681885,24.8815689086914,18.8814334869385,37.315601346132446,19.45546586592284
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.0188254751934,20.023532417211086
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.3251063770828,20.050184535736253
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.56233107746113,19.99020310991492
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.07484947944252,19.403126257278963
D,80.6865005493164,54.2618598937988,26.2761169433594,20.3731018066406,34.7399536132813,18.4419494628906,19.6549129486084,18.0980377197266,23.9916343688965,18.8937187194824,37.474873161331686,19.85335691276185
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.01859185918581,19.59547880356219
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.218997255363405,19.72616301934504
D,79.00361522551502,47.395362423312285,28.222373027186286,20.534676139585414,36.025286077683994,18.724528454196047,20.046245082732185,18.03698942738196,24.86678354201778,18.89750246847832,37.34193587649445,19.32081077569385
D,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,35.62182655549935,18.88824400884792
D,79.22129517876668,50.1996107074876,27.461630835573,20.63008098124133,35.70956643617256,18.740281911015845,20.001007064139284,18.13744068942695,24.56684265561755,18.99578711315781,34.58209159710985,19.25466811966832
D,79.23861522674558,50.29953198683891,27.45012508191562,20.627300101832372,35.679308640329495,18.750988448293587,20.001926417099806,18.13728576459383,24.566634717740502,18.99457746304963,33.89262209576934,19.01871808503989
D,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,36.404811889580415,19.839040727049003
D,78.91188206504931,46.5809791124047,28.47609571907393,20.497052707384555,36.1127874019757,18.70335145883224,20.06540701497141,17.99049748847234,24.942190764537404,18.85899345599228,36.72161948455876,19.958316233227308
D,78.9001312255859,46.7641067504883,28.4305053710938,20.5277648925781,36.0728698730469,18.7350402832031,20.0797176361084,18.0114212036133,24.9067096710205,18.882682800293,37.08985668332555,19.66272927012696
D,78.96084740395195,47.72523544056601,28.08721408161176,20.58486495643927,36.05430455173688,18.732365807144035,19.97925066435821,18.06305112815987,24.823055681579184,18.93522789711599,35.968358990152616,19.53378978798281
D,80.6865005493164,54.2618598937988,26.2761169433594,20.3731018066406,34.7399536132813,18.4419494628906,19.6549129486084,18.0980377197266,23.9916343688965,18.8937187194824,36.24101778149126,19.41436513376004
D,79.07704925537111,48.35420528211089,27.88340389854032,20.58545435855265,35.99960841128705,18.7200898822985,19.95259164509022,18.08680976064583,24.78636510748616,18.94594072040757,35.12533663567211,19.075370196209366
D,78.983268737793,48.0801620483398,27.9604431152344,20.6059509277344,36.0474487304688,18.7313781738281,19.9421501159668,18.0821170806885,24.792163848877,18.9546318054199,33.598343174620126,19.68997829107404
D,79.0396041870117,49.2459297180176,27.6811462402344,20.6475463867188,35.8422485351563,18.7663818359375,20.0032901763916,18.1241512298584,24.6455078125,18.9965648651123,33.66528674391583,19.249662013151525
D,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,34.371635314280155,19.90388790615185
D,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,36.43606577725335,19.4878389889931
D,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,36.285752786296186,19.57828674094235
D,79.09254502723807,47.083797892724135,28.359670703879548,20.47369683878312,36.07679208919702,18.652492120671223,20.05442354905425,17.973399067556624,25.009561669221245,18.844269198823977,35.906601072891135,19.537461636565453
D,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,36.92452913101592,19.337980219562358
D,79.01573113550114,47.81372456610953,28.06898680095433,20.56958556356312,36.05416259765629,18.709545357619643,19.97363146045541,18.05214263819443,24.85268744939493,18.924298829670175,33.97317129110678,19.38937590684419
D,79.0998382568359,47.1234092712402,28.3502136230469,20.4753662109375,36.0715576171875,18.652978515625,20.055196762085,17.9744815826416,25.0094985961914,18.8457088470459,33.93184450587228,19.43811404118345
D,79.72780317334993,50.151332171995264,27.19650182012305,20.4381882283225,35.80469295444772,18.417195664590896,19.629397965189263,18.044094000289704,24.358602733754413,18.869787233978965,38.18173452341324,20.43774306468807
D,79.0998382568359,47.1234092712402,28.3502136230469,20.4753662109375,36.0715576171875,18.652978515625,20.055196762085,17.9744815826416,25.0094985961914,18.8457088470459,35.013459933798565,19.56603946160792
D,79.1666946411133,48.2731895446777,27.9681640625,20.5310302734375,35.7768493652344,18.7802978515625,20.0704822540283,18.0496349334717,24.9053688049316,18.9026660919189,33.00307007025303,19.46073179540228
D,79.0998382568359,47.1234092712402,28.3502136230469,20.4753662109375,36.0715576171875,18.652978515625,20.055196762085,17.9744815826416,25.0094985961914,18.8457088470459,36.56664539836409,20.049882449445864
D,79.19830814077837,48.45759948226043,27.923525925313143,20.52614670430333,35.77988498151798,18.774535325736053,20.062831579161063,18.053169518462905,24.87381854727245,18.900578301800145,35.90776603910531,19.153172096768618
D,79.25343177838032,48.77915029685587,27.845691565827945,20.517631351747987,35.78517810672358,18.764487359244068,20.049491296267355,18.05933268243377,24.81880518311225,18.896937876440266,36.91674619181665,19.063472400482095
D,80.6865005493164,54.2618598937988,26.2761169433594,20.3731018066406,34.7399536132813,18.4419494628906,19.6549129486084,18.0980377197266,23.9916343688965,18.8937187194824,35.677804794591104,19.00489453472066
D,81.38884625649298,63.00283390347401,24.81456588973839,20.452724520501526,29.6621204580434,19.38618463356949,19.584014337119008,18.25245722866673,23.4640208372978,18.985017613118902,33.18483119648961,18.357993389426294
D,78.56871689965709,44.33052459320468,28.557659832842983,20.4429611668442,36.48754193194498,18.439158887987013,19.634150476166656,17.89730720189743,24.830895469302256,18.75886075734058,39.79585329542561,20.05836193093975
D,78.56118222231362,44.32712053330568,28.559323946283715,20.44434231078425,36.48958521047348,18.44080614964607,19.63513226798881,17.897417089557127,24.83223312335782,18.759534477528927,39.83765109809997,20.1527398980174
D,78.45041245237105,44.47103585884614,28.572505737612204,20.482216830697997,36.59544872985379,18.481647912320952,19.655208707756582,17.91360005203364,24.87771080363008,18.78791114845565,39.92537740555651,20.34240992692792
D,78.2554168701172,44.1889801025391,28.62685546875,20.500390625,36.5725036621094,18.5076538085938,19.6749744415283,17.901876449585,24.8865165710449,18.7868747711182,39.34833571088926,20.569689015691864
D,82.057975769043,57.1496353149414,25.5187927246094,20.1568542480469,34.1498657226563,18.3356872558594,19.4819965362549,18.042947769165,23.6795349121094,18.7981147766113,32.33504631363525,18.48211339886945
D,78.2554168701172,44.1889801025391,28.62685546875,20.500390625,36.5725036621094,18.5076538085938,19.6749744415283,17.901876449585,24.8865165710449,18.7868747711182,38.31092078755706,20.118013586648352
D,78.5632247924805,45.0280609130859,28.5181518554688,20.5073791503906,36.7626892089844,18.5003601074219,19.6552314758301,17.9499626159668,24.9250297546387,18.8260192871094,38.77861189437914,20.439196021396477
D,78.5632247924805,45.0280609130859,28.5181518554688,20.5073791503906,36.7626892089844,18.5003601074219,19.6552314758301,17.9499626159668,24.9250297546387,18.8260192871094,38.88116189319705,20.151777122366653
D,78.94953065169487,46.4676862515901,28.16766148617393,20.479853098016054,36.42990706594364,18.466539804559,19.7017400390223,17.98861465956035,24.8010194678056,18.839021883512757,35.741883567488564,20.018474979432003
D,78.9546813964844,46.4868812561035,28.16298828125,20.4794860839844,36.4254699707031,18.4660888671875,19.7023601531982,17.9891300201416,24.7993659973145,18.8391952514648,36.494156114998965,20.196637919719542
D,79.1789321899414,48.9562492370605,27.4526916503906,20.5032897949219,35.8891845703125,18.4529357910156,19.6087379455566,18.0397624969482,24.3959674835205,18.8818454742432,38.11146286195066,20.866970419976525
D,79.1789321899414,48.9562492370605,27.4526916503906,20.5032897949219,35.8891845703125,18.4529357910156,19.6087379455566,18.0397624969482,24.3959674835205,18.8818454742432,37.83030281548271,20.867256176920968
D,79.1789321899414,48.9562492370605,27.4526916503906,20.5032897949219,35.8891845703125,18.4529357910156,19.6087379455566,18.0397624969482,24.3959674835205,18.8818454742432,38.0512057906081,20.85625859846194
D,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.77708352841881,20.855638167331808
D,80.06271295798453,51.7727909495956,26.84806426700795,20.4270952576085,35.379677918082805,18.42724975284777,19.660175085067756,18.073651091048607,24.21933367534689,18.888964933784383,37.70502074131627,19.687727478280728
D,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.54845003588132,20.619325907079315
D,81.54098569220612,64.86514100671454,24.51048302199968,20.47272070138424,28.60873112806027,19.58628999162698,19.574893060640026,18.28830159029223,23.359765401286037,19.0070516752899,34.559123769852974,19.1635810579377
D,82.12870578332382,70.41865553639154,23.586500219865304,20.519319933111024,25.80556059750645,20.118644679676407,19.55854437026113,18.39860916137695,23.05883559313687,19.07306539470496,32.6550337397384,19.033123774257703
D,79.60798383606269,50.3916792796953,27.196884403131936,20.49136888533074,35.712164337622944,18.42192032712363,19.707811825166477,18.07884171771516,24.3541629810624,18.908638949321627,37.872996148024285,19.28593298941749
D,79.35832712296346,49.55643077390866,27.345733608384748,20.498305428128297,35.81516892889969,18.43996761546413,19.650162683481565,18.056102287869457,24.37848819871577,18.89304835322193,38.25723622348011,19.819257205592525
D,79.05216531192555,48.3527394911822,27.68969199984684,20.54417437385113,36.047276994293846,18.52627910539216,19.690473130170027,18.05230846031036,24.581293674543797,18.903028832229925,37.3881081134775,20.161344754690127
D,79.2443605863131,49.15787693903995,27.468411959134627,20.526981764573357,35.91969839242789,18.47632868840145,19.68021184481106,18.060554827176595,24.466028712346013,18.907303736760078,37.06131391955653,20.368023039123106
D,79.23603837470047,49.16282464676542,27.42797087340795,20.51149435604324,35.88459739364495,18.456297340713625,19.63946935188868,18.05031679618256,24.41097025831207,18.893931435336608,37.38087207815667,20.640467090551493
D,79.58832748181503,50.32591721661778,27.208603826461708,20.49191502382944,35.72027425267444,18.423341253837062,19.703272904754662,18.07705136213895,24.35607819131014,18.90741144665982,38.22063120372091,19.78503449531657
D,79.46807454285009,49.923600425933294,27.280300494146065,20.49525617034742,35.76988880008292,18.43203414831745,19.675504860265264,18.06609838901282,24.36779499586736,18.899901874904543,37.83441318450971,20.07238294598188
D,79.1789321899414,48.9562492370605,27.4526916503906,20.5032897949219,35.8891845703125,18.4529357910156,19.6087379455566,18.0397624969482,24.3959674835205,18.8818454742432,38.03713037355385,20.17700128097263
D,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.72166666666669,18.078333333333376
D,79.91185588610503,51.40830996667917,27.015711172955783,20.482926006090945,35.5867913166996,18.39995389795113,19.777980027933825,18.106519231683155,24.32455531033607,18.92761519209669,37.43910384080943,19.873877988999425
D,79.9236297607422,51.4477005004883,27.00869140625,20.4825988769531,35.58193359375,18.3991027832031,19.7806987762451,18.1075916290283,24.3234081268311,18.9283504486084,36.790503441449445,20.006734478517465
D,79.4718475341797,50.0158386230469,27.3258911132813,20.5453735351563,35.8656555175781,18.4701782226563,19.7663688659668,18.0938987731934,24.47292137146,18.9438381195068,38.00938663009432,19.942822120479825
D,79.4718475341797,50.0158386230469,27.3258911132813,20.5453735351563,35.8656555175781,18.4701782226563,19.7663688659668,18.0938987731934,24.47292137146,18.9438381195068,38.07672545070207,20.074456095814927
D,79.4718475341797,50.0158386230469,27.3258911132813,20.5453735351563,35.8656555175781,18.4701782226563,19.7663688659668,18.0938987731934,24.47292137146,18.9438381195068,37.36540138427338,19.62954315860146
D,79.4718475341797,50.0158386230469,27.3258911132813,20.5453735351563,35.8656555175781,18.4701782226563,19.7663688659668,18.0938987731934,24.47292137146,18.9438381195068,37.38413371608831,19.37467299335649
D,79.4718475341797,50.0158386230469,27.3258911132813,20.5453735351563,35.8656555175781,18.4701782226563,19.7663688659668,18.0938987731934,24.47292137146,18.9438381195068,37.53528067224746,19.511521537020503
D,79.96552722715464,51.62088356144804,26.97288637889977,20.480056691724183,35.542447598986456,18.404314901662406,19.77908960766965,18.110133871287584,24.31163073061317,18.92912258262254,35.79030593421747,19.47963694817354
D,81.3248672485352,57.2397117614746,25.8112121582031,20.3975769042969,34.2613464355469,18.5734191894531,19.7268810272217,18.1926155090332,23.9295196533203,18.954174041748,33.0410222119651,19.546279141078287
D,79.96250173207876,52.19867363257257,26.866061243905506,20.50599536192801,35.45385461755702,18.456639965160488,19.796552859594552,18.12656768123992,24.271610817686664,18.951604430739938,35.904130170800585,19.42795622898484
D,78.60406715487255,44.34205700438704,28.53945670422217,20.430376519097205,36.52270745171439,18.43128846721885,19.61885788999955,17.890639057865844,24.81653391284711,18.749468320681707,37.42699549530352,20.22635686220171
D,80.71120917278786,55.56527878186716,26.16748080994031,20.460879838836902,34.75877689337883,18.511655402331616,19.80718466954204,18.178620261435157,24.00514538687947,18.970710256825324,32.594496764933766,18.904053921970718
D,80.04492125121301,52.82016996467639,26.74200155390136,20.511070241868172,35.342600159075296,18.480203726906467,19.807558143663723,18.139279899357245,24.22199120911413,18.9628891974875,36.83646096349034,19.754772876224106
D,80.4731521606445,54.915714263916,26.3056884765625,20.4854370117188,34.9517456054688,18.4876953125,19.8383369445801,18.1731910705566,24.0344829559326,18.9771251678467,35.82514813289771,19.583327963262374
D,80.4731521606445,54.915714263916,26.3056884765625,20.4854370117188,34.9517456054688,18.4876953125,19.8383369445801,18.1731910705566,24.0344829559326,18.9771251678467,33.625715937175194,19.109822292987023
D,78.9546813964844,46.4868812561035,28.16298828125,20.4794860839844,36.4254699707031,18.4660888671875,19.7023601531982,17.9891300201416,24.7993659973145,18.8391952514648,39.43483274126695,19.967990934465305
D,79.01841544332777,47.32023821379006,27.931554088515316,20.49425016704361,36.2471752830845,18.47191710684463,19.67823716599928,18.009710296445515,24.67450604458089,18.85800234219322,39.66798962824577,20.35492959539897
D,78.9354553222656,47.8223419189453,27.8761840820313,20.5715270996094,36.1670776367188,18.579736328125,19.7396183013916,18.057596206665,24.7138557434082,18.9141731262207,39.35833700845305,20.287902976846738
D,78.94982087210323,46.82449771581069,28.09048160167224,20.50275488006937,36.36014606604415,18.494819966862718,19.711779347966196,18.00643888752111,24.77774823649549,18.85815033216151,39.36300036463903,20.467657351731987
D,78.9450986844132,47.15250518269343,28.020038554194624,20.52536141669339,36.29668136259736,18.522733342986005,19.720930460499645,18.023255122572824,24.756745744578865,18.876565927210645,38.35612895775341,20.17259897887629
D,78.71608628766505,45.3676298335071,28.49045743259933,20.482457714112535,36.72279750424097,18.476347749681565,19.807535898268952,17.95336900415912,25.033764225075945,18.813309807547306,36.44628738622272,19.526091071272283
D,78.9262466430664,45.5200576782227,28.2942749023438,20.4209838867188,36.3890930175781,18.3864685058594,19.5689334869385,17.9248046875,24.8077793121338,18.7720851898193,38.46373972418839,19.442923184434456
D,78.6680297851562,44.8298835754395,28.6250244140625,20.4629455566406,36.8445373535156,18.4536987304688,19.8224143981934,17.9305362701416,25.1038455963135,18.7912139892578,34.782982816249515,19.46252807843368
D,78.6680297851562,44.8298835754395,28.6250244140625,20.4629455566406,36.8445373535156,18.4536987304688,19.8224143981934,17.9305362701416,25.1038455963135,18.7912139892578,35.08175079310222,19.625880836191303
D,79.46546356749393,50.12276218437151,27.3103491868802,20.547847432576305,35.85871296956865,18.47379954446581,19.777184128904064,18.09713551869653,24.470075033953123,18.94585383523721,37.79766557252236,19.481449676514544
D,79.22257723474196,48.77649649844807,27.682279278214573,20.559040161910342,36.31923555993728,18.57474038676853,19.836340630889687,18.083764714040587,24.71006896389516,18.929603090711453,37.793261229507344,18.55258237138513
D,79.19936758532195,48.761299369389526,27.701636954938145,20.56208384759264,36.35633642339548,18.601528364051077,19.86217822469405,18.09050910402977,24.73872715953116,18.928247855618253,38.57660379523429,18.816098303201592
D,79.44951593875885,50.389865279197714,27.271524286270186,20.554027414321943,35.84136996269225,18.482845878601125,19.804201468825354,18.10522115230563,24.46296466887,18.950889244675626,37.8303590705857,18.88867020894501
D,78.9354553222656,47.8223419189453,27.8761840820313,20.5715270996094,36.1670776367188,18.579736328125,19.7396183013916,18.057596206665,24.7138557434082,18.9141731262207,37.02825299871056,19.37737634467468
D,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,37.35412837709404,19.737559118133756
D,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,38.58794892109377,19.02222086922428
D,79.1901931762695,48.7190589904785,27.7142883300781,20.562646484375,36.3728576660156,18.6059509277344,19.8654041290283,18.0903949737549,24.7476768493652,18.9277229309082,39.4912464273948,18.71656863486395
D,79.32029733902374,48.143761805999006,27.65926396296577,20.45024398412461,36.19062077448916,18.40448757073823,19.610023816426637,18.004995492788463,24.545613851302715,18.842681738046505,39.96232504016402,20.10661926979038
D,79.38305795224002,51.16357377320136,27.17034213649322,20.574596599268503,35.815003266422146,18.51919021406204,19.895452189007493,18.130660022024728,24.455924872651188,18.965945301406368,38.807481892943855,19.751333708290502
D,79.3945922851562,51.3097686767578,27.1378112792969,20.5753112792969,35.781640625,18.5140014648438,19.8972492218018,18.1330680847168,24.4384765625,18.9682312011719,36.71188258030455,20.93751477971896
D,79.41314768765805,51.275927786375135,27.13879440681372,20.57231353662268,35.77622435613436,18.5109584170536,19.8884121526164,18.13116143483578,24.4354412862922,18.9668381541682,36.94323338876923,20.08652641682418
D,79.57515836296592,51.91345463454813,26.998502230109683,20.560265064096985,35.64270453802318,18.509597445318384,19.887386478828965,18.13978523630732,24.37084235631832,18.96972017616081,36.53392331664812,20.12969779601262
D,79.55638478135344,51.85111172441995,27.0129368662364,20.56185070299786,35.657074254012635,18.51015688829193,19.88843468633715,18.13911058550852,24.37791920837306,18.96957917729044,35.051915054452365,19.86407398540069
D,79.3945922851562,51.3097686767578,27.1378112792969,20.5753112792969,35.781640625,18.5140014648438,19.8972492218018,18.1330680847168,24.4384765625,18.9682312011719,36.41710312719237,20.33803648970715
D,79.98294099007244,53.79853081579651,26.622895615335597,20.55254042235066,35.23567514370143,18.62498709723124,19.893216572894968,18.18424956168536,24.273485391251175,18.990127899486183,32.2159268937064,19.021569339959107
D,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,30.886951604200448,18.67311780486981
D,79.3945922851562,51.3097686767578,27.1378112792969,20.5753112792969,35.781640625,18.5140014648438,19.8972492218018,18.1330680847168,24.4384765625,18.9682312011719,35.567803650092365,20.250778361142316
D,80.17888595808796,54.62739372253415,26.451406951448824,20.544956765246063,35.053845579232735,18.661950000364392,19.89187353048752,18.201295155197823,24.2185363627192,18.99742042484569,35.68330148950808,20.116791750417164
D,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,40.19787413400283,19.917171432556927
D,78.6680297851562,44.8298835754395,28.6250244140625,20.4629455566406,36.8445373535156,18.4536987304688,19.8224143981934,17.9305362701416,25.1038455963135,18.7912139892578,37.88770772684702,19.820213610827345
D,78.6680297851562,44.8298835754395,28.6250244140625,20.4629455566406,36.8445373535156,18.4536987304688,19.8224143981934,17.9305362701416,25.1038455963135,18.7912139892578,37.41023482858712,19.550936223964225
D,79.38305700683591,45.04884210205082,28.639928466796867,20.251885742187508,36.65874096679686,18.423280517578164,19.82774116516117,17.832832702636733,25.071537918090826,18.659862686157208,35.14817406774002,18.991958335635704
D,79.3945922851562,51.3097686767578,27.1378112792969,20.5753112792969,35.781640625,18.5140014648438,19.8972492218018,18.1330680847168,24.4384765625,18.9682312011719,36.717935363598905,20.90533557315612
D,79.15957460109355,47.38398872073,28.03839444115541,20.538486666083145,36.36382927165843,18.62491668732197,19.86339850895934,18.05610627071288,24.80152061550305,18.907506152921847,39.25195259591366,20.06384080640639
D,79.1901931762695,48.7190589904785,27.7142883300781,20.562646484375,36.3728576660156,18.6059509277344,19.8654041290283,18.0903949737549,24.7476768493652,18.9277229309082,38.3431641458609,20.440868310902687
D,79.39363266492668,51.29760572048419,27.14051774432404,20.575251820165818,35.78441629185923,18.51443315246301,19.897099714324,18.13286774147285,24.43992820703928,18.968041021499303,38.12836034398308,20.605023955632397
D,79.30666476456574,49.915630320392566,27.48190488462097,20.56129353841147,35.857890973772335,18.61873230303407,19.938326850770054,18.1116360457486,24.628013449371185,18.947373607171286,37.42531837133515,20.780759169470517
